timestamp,avg_total_cpu,avg_per_core,avg_ram_percent,avg_swap_percent,avg_av_cpu,avg_network_proc_cpu,avg_tcp_retrans_rate,label
2025-07-17 12:01:24,3.7164750957854404,3.727394089568867,1.1859765504473927,5.322128851540615,1.2224938875305622,1.3599235314563782,0.0,cpu
2025-07-17 12:01:38,1.2520679801473904,1.2502002770892435,1.1731779319863511,5.322128851540615,0.6112469437652811,1.0492681031132605,0.0,normal
2025-07-17 12:01:51,1.1134951168984908,1.114057617594971,1.1699249266415153,5.322128851540615,1.232114467408585,1.102375662279952,0.0,normal
2025-07-17 12:02:04,0.39858281665190437,0.396175621669627,1.1703215543688217,5.322128851540615,0.6279434850863422,0.6168872895514714,0.0,normal
2025-07-17 12:02:15,0.28042210906944137,0.27932056659529503,1.1097294445700505,5.322128851540615,0.0,0.6961052271950803,0.0,normal
2025-07-17 12:02:26,0.18816410861865407,0.18842972149393558,1.104071380370398,5.322128851540615,1.1877394636015326,0.597754152256522,0.0,normal
2025-07-17 12:02:37,0.22494284239250678,0.2225365001455846,1.0985116938341601,5.322128851540615,0.574712643678161,0.6927606511950121,0.0,memory
2025-07-17 12:02:48,0.2896828344351185,0.28695506465216297,1.0942260533551311,5.322128851540615,0.0,0.6062191983950456,0.0,memory
2025-07-17 12:02:59,0.26121352339726844,0.2572341251467404,1.0886038516985177,5.322128851540615,0.5818463925523661,0.6588805641251652,0.0,memory
2025-07-17 12:03:10,0.27700831024930744,0.27237025463451714,1.085197174808711,5.322128851540615,0.0,0.5927629832787756,0.0,memory
2025-07-17 12:03:21,0.4448265550239235,0.4434688494173762,1.0966678872207982,5.234593837535013,21.442215854823306,0.6667561641383631,0.0,antivirus
2025-07-17 12:03:32,0.4316118470010418,0.4302263760248482,1.1075488195861265,5.199579831932772,11.309077269317328,1.1081699493023462,0.0,antivirus
2025-07-17 12:03:44,1.2204896531623433,1.2114970038000583,1.1197274967386577,5.199579831932772,29.425837320574164,1.1434091113307574,0.0,antivirus
2025-07-17 12:03:57,1.683084118772589,1.6824563507397388,1.1260043959211616,5.234593837535013,33.44177468107997,1.1592900471804088,0.0,antivirus
2025-07-17 12:04:14,3.404109589041096,3.4498986153128826,1.1157276406748091,5.234593837535013,21.205007824726135,0.8250234762777803,0.0,antivirus
2025-07-17 12:04:36,3.4212328767123292,3.4648623445344437,1.1056511056511056,5.234593837535013,18.215944272445817,1.2259892006727449,0.0,antivirus
2025-07-17 12:04:52,3.4212328767123292,3.4659466727389048,1.0801813288001134,5.234593837535013,18.662280701754383,0.933016459818678,0.0,antivirus
2025-07-17 12:05:12,3.3356164383561646,3.3802847445864916,1.0776165657134809,5.234593837535013,14.923890608875128,1.1999478283552891,0.0,antivirus
2025-07-17 12:05:26,2.595890410958904,2.6277609706906087,1.0699775847576352,5.234593837535013,10.104489164086685,1.073485774131611,0.0,antivirus
2025-07-17 12:05:43,2.047945205479452,2.064994632575388,1.0590858416945372,5.199579831932772,11.071981424148605,1.1807291217788505,0.0,antivirus
2025-07-17 12:06:00,1.8047945205479454,1.8166834737538358,1.0551666782174787,5.199579831932772,8.610681114551083,0.9566817909425565,0.0,antivirus
2025-07-17 12:06:12,2.143835616438356,2.1673552150764994,1.0461909686315063,5.287114845938374,18.196594427244577,0.8133197070345767,0.0,antivirus
2025-07-17 12:06:33,3.4178082191780823,3.4626936881255217,1.0357008127850749,5.322128851540615,19.514963880288956,0.8621420098288425,0.0,antivirus
2025-07-17 12:06:52,3.404109589041096,3.449248018390206,1.028729357172103,5.322128851540615,19.26599587203302,1.1418496284790731,0.0,antivirus
2025-07-17 12:07:11,3.410958904109589,3.4564045845396483,1.0285132382892057,5.322128851540615,17.78379772961816,0.904230881677317,0.0,antivirus
2025-07-17 12:07:29,3.393835616438356,3.438404736345597,1.028334065043396,5.322128851540615,19.227296181630546,1.0342801997230728,0.0,antivirus
2025-07-17 12:07:46,3.4006849315068495,3.4449107055723625,1.0284331518451302,5.322128851540615,19.14344685242518,0.9166948293342346,0.0,antivirus
2025-07-17 12:08:03,3.393835616438356,3.439272198909166,1.0202033716885202,5.322128851540615,18.608101135190918,0.8097856199122021,0.0,antivirus
2025-07-17 12:08:23,3.4075342465753424,3.4520672717218046,1.0170450762367669,5.322128851540615,18.805469556243548,0.6187745246000604,0.0,antivirus
2025-07-17 12:08:51,3.4246575342465753,3.4694165229931793,1.0052171601369089,5.322128851540615,19.02863777089783,0.6121021336131515,0.0,antivirus
2025-07-17 12:09:19,3.4212328767123292,3.4648623445344437,1.0032169270056046,5.322128851540615,18.789989680082556,1.1208897062042995,0.0,antivirus
2025-07-17 12:09:36,3.3527397260273974,3.3987183240623273,1.0079443892750743,5.322128851540615,16.569917440660472,1.1548647592584553,0.0,antivirus
2025-07-17 12:09:51,2.301369863013699,2.323932207800657,1.0142054839775354,5.322128851540615,6.627966976264188,0.5622384937238494,0.0,antivirus
2025-07-17 12:10:17,1.3801369863013697,1.3862051765828483,1.0315393995320172,5.322128851540615,6.048761609907119,0.5173328616908384,0.0,antivirus
2025-07-17 12:10:48,1.191780821917808,1.1970983377248625,1.0293343856879769,5.322128851540615,4.761351909184726,0.5687203791469194,0.0,antivirus
2025-07-17 12:11:12,1.6986301369863015,1.7158409507389698,1.0162201208300499,5.304621848739496,15.870743034055725,0.9237349836184929,0.0,antivirus
2025-07-17 12:11:36,3.3116438356164384,3.3546945989612134,0.9938662380686851,5.304621848739496,18.01986584107327,0.9347085366976701,0.0,antivirus
2025-07-17 12:11:54,3.404109589041096,3.450332346594667,1.020174232003668,5.304621848739496,17.654798761609907,1.1301259283177267,0.0,antivirus
2025-07-17 12:12:12,3.3904109589041096,3.433416826605077,1.0147299509001637,5.304621848739496,16.81630546955624,1.6624511381926879,0.0,antivirus
2025-07-17 12:12:27,3.393835616438356,3.438621601986489,1.0499803741986131,5.287114845938374,15.843653250773992,1.7987582176771366,0.0,antivirus
2025-07-17 12:12:48,2.8801369863013697,2.9192283920497055,1.0430290347894324,5.287114845938374,16.781475748194012,1.6414255917293914,0.0,antivirus
2025-07-17 12:13:08,3.414383561643836,3.4585732409485703,1.0983092891180886,5.287114845938374,13.377192982456139,1.6423113017830808,9.09,antivirus
2025-07-17 12:13:23,2.26027397260274,2.2825108703902495,1.0820323957891993,5.287114845938374,8.004385964912279,1.8236614017334685,3.09,antivirus
2025-07-17 12:13:35,2.0205479452054793,2.0411394120772477,1.0838785274875498,5.269607843137255,16.91047471620227,1.252978028765552,0.0,antivirus
2025-07-17 12:14:00,3.4212328767123292,3.466380404020689,1.0776632749260426,5.269607843137255,18.713880288957686,1.3606039325842696,0.0,antivirus
2025-07-17 12:14:22,3.4212328767123292,3.467898463506934,1.0747102178642165,5.269607843137255,18.6016511867905,1.056910569105691,0.0,antivirus
2025-07-17 12:14:46,3.4246575342465753,3.4681153291478264,1.0715212034755544,5.269607843137255,18.920278637770895,1.0132912225292803,0.0,antivirus
2025-07-17 12:15:13,3.4212328767123292,3.466380404020689,1.077600155329752,5.269607843137255,18.311403508771928,1.69831678895123,0.0,antivirus
2025-07-17 12:15:34,3.4246575342465753,3.4691996573522874,1.0850259954144736,5.269607843137255,18.72678018575851,1.326696291232268,0.0,antivirus
2025-07-17 12:15:53,3.4246575342465753,3.4691996573522874,1.0811768876285004,5.269607843137255,18.949948400412794,2.809866392600206,9.89,antivirus
2025-07-17 12:16:05,1.082191780821918,1.0949546208646432,1.0697853994401725,5.217086834733893,0.039989680082559334,0.6846179457299816,5.06,normal
2025-07-17 12:16:18,0.37328767123287676,0.3747438274616961,1.0663925737962934,5.217086834733893,0.019349845201238388,0.7819033283157718,0.91,normal
2025-07-17 12:16:29,0.4178082191780822,0.4241891935851143,1.0474143462081356,5.234593837535013,0.19994840041279668,1.1359839625793517,0.82,normal
2025-07-17 12:16:41,0.5376712328767124,0.5404291771033256,1.0415331367773362,5.234593837535013,0.0,0.921161825726141,2.54,normal
2025-07-17 12:16:52,0.3938356164383562,0.3966472571918068,1.0379350051177074,5.234593837535013,0.02063983488132095,1.140614081959801,0.21,normal
2025-07-17 12:17:04,0.3321917808219178,0.33440681825574964,1.0375099760574622,5.234593837535013,0.0,0.688948123846627,0.0,normal
2025-07-17 12:17:16,0.273972602739726,0.27541936393307526,1.0308128604658573,5.234593837535013,0.0,1.143007958421309,0.37,normal
2025-07-17 12:17:27,0.4075342465753425,0.4124784489769363,1.030468799694676,5.234593837535013,0.0,0.688537869582827,2.01,normal
2025-07-17 12:17:38,0.6472602739726027,0.6527655790854776,1.033202133062468,5.252100840336134,0.07997936016511867,0.7769615757184372,10.81,normal
2025-07-17 12:17:50,0.3767123287671233,0.3782136777159711,1.032756763606412,5.217086834733893,0.02063983488132095,0.6364808250080567,6.095648765190122,normal
2025-07-17 12:18:02,0.30136986301369867,0.30404562853084366,1.0201822092876123,5.217086834733893,0.019349845201238388,1.504725748408273,0.35999221638451057,normal
2025-07-17 12:18:15,0.3458904109589041,0.3487199505546339,1.0267264800657105,5.217086834733893,0.019349845201238388,1.1621951699956663,0.869980879541109,normal
2025-07-17 12:18:28,0.4315068493150685,0.43438187870704703,1.0488628118986782,5.217086834733893,0.019349845201238388,1.5240099781727472,6.712464823704685,normal
2025-07-17 12:18:41,0.5205479452054794,0.5241642540364118,1.0614173228346457,5.217086834733893,0.039989680082559334,1.4353050264652472,5.078822129684712,normal
2025-07-17 12:18:52,0.4589041095890411,0.4621406807412468,1.0520191219021262,5.217086834733893,0.0,0.7128230885136961,1.395113488506578,normal
2025-07-17 12:19:03,0.3972602739726027,0.40098457000965054,1.0396708232559602,5.217086834733893,0.02063983488132095,0.69493109086662,11.687160740002216,normal
2025-07-17 12:19:14,0.3082191780821918,0.309033538271364,1.0364400401404916,5.217086834733893,0.0,0.8349227355883383,5.2631578947368425,normal
2025-07-17 12:19:26,0.19863013698630136,0.19734773321188856,1.0271827633721657,5.217086834733893,0.019349845201238388,0.5993554472567206,4.52537636347246,normal
2025-07-17 12:19:37,0.3458904109589041,0.34785248799106516,1.036455727863932,5.217086834733893,0.05933952528379772,0.7422615287428932,1.8950563746747615,normal
2025-07-17 12:19:48,0.3801369863013699,0.3838521843791679,1.039260969976905,5.217086834733893,0.02063983488132095,0.8079564854885457,0.4852701193850382,normal
2025-07-17 12:19:59,0.4178082191780822,0.420285612049055,1.023683390464319,5.217086834733893,0.0,0.8483331346604681,0.05148005148005148,normal
2025-07-17 12:20:10,0.4075342465753425,0.4113941207724754,1.0281856645097063,5.024509803921568,0.019349845201238388,0.9110714993067934,1.1074754593506166,normal
2025-07-17 12:20:21,0.38698630136986306,0.3877557659152272,1.0248447204968942,5.024509803921568,0.0,0.7631923244657653,0.9465799654292535,normal
2025-07-17 12:20:33,0.35616438356164387,0.35782830747210564,1.0230337601140838,5.024509803921568,0.02063983488132095,0.9773151642763499,2.304491206030151,normal
2025-07-17 12:20:44,0.3595890410958904,0.36368367977619465,1.0167760307044695,5.024509803921568,0.019349845201238388,0.8562120068338035,0.9625750808563069,normal
2025-07-17 12:20:56,0.3287671232876712,0.3322381618468278,1.0213226205191595,5.024509803921568,0.060629514963880284,0.821109693877551,1.388784906790447,normal
2025-07-17 12:21:07,0.339041095890411,0.3385272654327012,1.0061728395061729,5.024509803921568,0.039989680082559334,0.9626859734266846,0.657554488363502,normal
2025-07-17 12:21:18,0.3287671232876712,0.33050323671969034,1.001849568434032,5.024509803921568,0.0,0.9878449538741734,0.16201487591133368,normal
2025-07-17 12:21:30,0.3253424657534247,0.3300695054379059,0.9976290913569603,5.024509803921568,0.0,0.8464566929133859,0.26371694381364,normal
2025-07-17 12:21:42,0.339041095890411,0.3391778623553777,0.9917889104160902,5.024509803921568,0.07997936016511867,0.8376389541255674,1.8041237113402062,normal
2025-07-17 12:21:53,0.35616438356164387,0.35761144183121346,0.9980959400528224,5.024509803921568,0.039989680082559334,0.8365407273584163,0.0740322921807798,normal
2025-07-17 12:22:05,0.4486301369863014,0.45021307049217657,0.9953377093429853,5.024509803921568,0.060629514963880284,0.9406486146095717,1.5343083652269003,normal
2025-07-17 12:22:18,0.3904109589041096,0.38818949719701157,0.9987745098039216,5.024509803921568,0.02063983488132095,0.7847050996047122,0.7936507936507935,normal
2025-07-17 12:22:29,0.4623287671232877,0.4651767997137373,0.9949791819740387,5.024509803921568,0.02063983488132095,0.7776956876774118,2.035615200980708,normal
2025-07-17 12:22:40,0.3904109589041096,0.39079188488771777,0.9972468644845519,5.024509803921568,0.02063983488132095,0.8245790205468871,0.8872552126243742,normal
2025-07-17 12:22:51,0.38698630136986306,0.3897075566832569,0.9977386627551642,5.024509803921568,0.019349845201238388,0.7231245166279969,0.5081237061664889,normal
2025-07-17 12:23:03,0.3904109589041096,0.3912256161695022,1.002288329519451,5.007002801120448,0.02063983488132095,0.7125706761676089,0.24656679151061175,normal
2025-07-17 12:23:15,0.4794520547945206,0.4807911258579747,0.9982625659158108,5.007002801120448,0.15995872033023734,0.7082814445828145,0.4484998453448809,normal
2025-07-17 12:23:26,0.3047945205479452,0.3057805536579812,0.9897371867101137,5.007002801120448,0.039989680082559334,0.6598964713320425,2.7808611322077468,normal
2025-07-17 12:23:37,0.5352234919716476,0.5352683366797046,0.9999391209058811,5.007002801120448,0.0,0.6739357849843084,5.4754968265529085,normal
2025-07-17 12:23:48,0.3972801589120636,0.3960158980989321,1.0053231939163498,4.9719887955182065,0.060629514963880284,0.7027866307101414,1.5843030577804647,normal
2025-07-17 12:23:59,0.3653230440850505,0.3620894646634652,1.0086718393427658,4.9719887955182065,0.0,1.2606249743358107,0.11324730050039505,normal
2025-07-17 12:24:13,0.4856455217466048,0.48367365635727716,1.0280743376828787,4.901960784313725,0.05933952528379772,1.3926770807504754,0.3983852119409328,normal
2025-07-17 12:24:26,0.533010839380095,0.5277319043285813,1.0203150659935527,4.901960784313725,0.05933952528379772,1.1736507149351187,0.04245833775607685,normal
2025-07-17 12:24:38,0.6458191706322229,0.6442003691587931,1.024534095400237,4.901960784313725,0.0,1.3414231467723294,0.0,normal
2025-07-17 12:24:51,0.584608843537415,0.5816823427389768,1.0092719258245935,4.954481792717086,0.039989680082559334,1.2922016655043689,0.0,normal
2025-07-17 12:25:04,0.5353571008353923,0.5326536643026004,1.012158054711246,4.954481792717086,0.039989680082559334,1.4455678726600887,0.0,normal
2025-07-17 12:25:17,0.6838506049447659,0.6796341130878112,1.0166246238944778,4.954481792717086,0.10186645636172449,1.3429667727977792,1.239583872470369,normal
2025-07-17 12:25:31,0.7898658718330849,0.7946026986506747,1.024160461935876,4.954481792717086,0.3370155401610186,1.3488732222176942,1.6200921474358974,normal
2025-07-17 12:25:45,1.0039471426119786,0.9992114331392523,1.0166246238944778,4.954481792717086,2.2222222222222223,1.5088101117482107,0.7959141346054133,normal
2025-07-17 12:25:59,1.0481435423698704,1.0470267126045907,1.0135237805804589,4.954481792717086,3.636981645139361,1.5044247787610616,0.7060738096488004,normal
2025-07-17 12:26:12,0.9943181818181817,0.9966350292338823,1.0178967518458875,4.954481792717086,1.5312916111850867,1.2651780620976287,0.7993356171493824,normal
2025-07-17 12:26:26,1.1178140525195173,1.115742189245966,1.0114202405540031,4.954481792717086,2.2001419446415897,1.361978111066072,1.8739651798705532,normal
2025-07-17 12:26:40,0.9665294433506354,0.9676837584679372,1.0139032238479753,4.954481792717086,1.076388888888889,1.4002567806130637,1.4962532044961547,normal
2025-07-17 12:26:54,1.0904540579191992,1.0881435696513213,1.0148049268855048,4.954481792717086,2.0861372812920593,0.9539910638811736,1.7225769560659487,normal
2025-07-17 12:27:05,1.250443419652359,1.2467741394912355,1.020160679096559,4.954481792717086,1.0217534607778511,1.02322235101323,2.3175497591565932,normal
2025-07-17 12:27:17,1.1513447002988222,1.153071166024534,1.0193571839689801,4.954481792717086,0.5218525766470972,0.9053679688441002,0.6890824205422877,normal
2025-07-17 12:27:28,1.2173760728674023,1.219754394094866,1.0289622612958873,4.954481792717086,0.4844961240310077,0.9268507051256443,4.0046672500729255,normal
2025-07-17 12:27:39,1.2195121951219514,1.2197430244727994,1.0191737736647917,4.954481792717086,2.0025839793281652,0.8985137665856477,1.3770422236367494,normal
2025-07-17 12:27:51,1.5965800034897926,1.5880781450983408,1.0347744644853318,4.954481792717086,0.4848093083387201,0.9092709984152141,1.3321454329472657,normal
2025-07-17 12:28:02,1.2946659761781463,1.298072739928652,1.0143090019923928,4.954481792717086,0.0,0.9360218071033433,0.308277027027027,normal
2025-07-17 12:28:14,1.1500171644352901,1.1475480758831036,1.0195463320463318,4.796918767507002,1.0012919896640826,1.3580444160409013,0.03812428516965307,normal
2025-07-17 12:28:25,1.1484401782653413,1.1460729986929798,1.0384012539184952,4.779411764705882,2.4208566108007448,1.4356653718313241,0.1443443268305485,normal
2025-07-17 12:28:37,1.109963861641714,1.108411782569086,1.0187473627102295,4.779411764705882,2.352231604342581,0.706002034587996,0.16179048132668195,normal
2025-07-17 12:28:49,1.420503166181756,1.427415875754961,1.0259114191021392,4.446778711484593,0.9177027827116637,0.8407798537774167,3.266949152542373,normal
2025-07-17 12:29:00,1.0512820512820513,1.0551545836475278,1.0179496446211298,4.446778711484593,1.7867435158501441,0.8049472830494727,3.543170910977561,normal
2025-07-17 12:29:11,0.8364629566404918,0.8406118234231135,1.016015413330122,4.446778711484593,0.8776896942242356,0.8857629317334196,3.556846403165382,normal
2025-07-17 12:29:22,0.7890717800780588,0.78901789723523,1.02280247879189,4.446778711484593,1.3070077864293659,0.8493382827630728,0.5734891601859495,normal
2025-07-17 12:29:34,0.973421364482817,0.9722355551289027,1.022279683694639,4.446778711484593,1.279199110122358,0.9465814542385144,2.866029307393646,normal
2025-07-17 12:29:45,1.3676791407954356,1.3579972713138941,1.052742235838289,4.446778711484593,2.8571428571428577,0.8001608363490149,1.5958742792170877,normal
2025-07-17 12:29:57,0.8835408953214405,0.8866733838892719,1.0528210204265276,4.446778711484593,3.7897310513447433,0.8010949639708547,0.44693187308745375,normal
2025-07-17 12:30:10,0.9518194070080863,0.9576184813996942,1.0471282619768105,4.446778711484593,2.190296749882242,0.8150090780714141,1.1141174598121917,normal
2025-07-17 12:30:21,0.8026360256843529,0.8028792912513842,1.020988652354861,4.446778711484593,0.7195914577530177,0.899504970418964,0.25768047620950024,normal
2025-07-17 12:30:33,0.9118541033434651,0.9082782619800147,1.0466820180029308,4.446778711484593,1.053113553113553,0.8158649380023425,0.9038322487346349,normal
2025-07-17 12:30:45,1.1176470588235294,1.1217032094057835,1.021932707822865,4.446778711484593,3.334767641996558,0.9891615294733872,0.3765454472232291,normal
2025-07-17 12:30:57,1.1596863006841314,1.1589996003449654,1.0387749619414346,4.446778711484593,0.0,2.1431372549019607,2.3215469182488015,normal
2025-07-17 12:31:08,1.1276948590381426,1.1267075681720788,1.0315732983512718,4.446778711484593,2.6160337552742616,1.3174794691161016,0.727300862702619,normal
2025-07-17 12:31:19,1.1122095897182402,1.1162684443890638,1.0536027857971961,4.446778711484593,0.3144654088050315,0.9080280592361653,2.250101772695311,normal
2025-07-17 12:31:31,1.248571894891464,1.249858555101789,1.035722776985259,4.481792717086835,1.26685737637924,1.9648160840758513,0.08520096314132247,normal
2025-07-17 12:31:42,1.4810045074050222,1.485655737704918,1.0384832210782422,4.481792717086835,2.4711040255081707,1.162614843661386,2.3720461820666836,normal
2025-07-17 12:31:53,0.9318766066838046,0.9309883968167183,1.012271757173346,4.481792717086835,0.6177760063770427,0.9425781397277834,1.0104038088520544,normal
2025-07-17 12:32:05,1.3105322039315963,1.3117478221461303,1.0315533980582525,4.481792717086835,2.119797744068456,0.8603448926455607,0.438674386388662,normal
2025-07-17 12:32:17,0.9266656015337914,0.9260657305350043,1.0185979125395466,4.481792717086835,2.045795795795796,0.6354970494779846,1.643802397284002,normal
2025-07-17 12:32:28,0.8033419023136247,0.8037413451026442,0.9986113983514048,4.481792717086835,0.28163725122042804,1.1299647120654703,0.3289705157976216,normal
2025-07-17 12:32:40,0.9866837798812772,0.9869717704848443,1.018149623727313,4.481792717086835,0.28174305033809166,0.8899797646706138,0.5534666338686439,normal
2025-07-17 12:32:52,0.9064655863949945,0.9026766941614103,1.0098180853259426,4.481792717086835,0.3004130679684566,1.2451823302697895,1.7479536152796726,normal
2025-07-17 12:33:04,1.0244917560429005,1.0251419466099216,1.0032114551722104,4.481792717086835,0.3004130679684566,0.7403020432336394,0.26702496768487655,normal
2025-07-17 12:33:15,1.0970531710442024,1.0986904497669445,1.0183059626817352,4.481792717086835,1.7483846446218165,0.8047844063792085,1.2985715712716013,normal
2025-07-17 12:33:28,1.2282091917591127,1.2293977298819019,1.0012055632332617,4.481792717086835,1.1645379413974455,1.0340788462242394,0.4987403826513243,normal
2025-07-17 12:33:39,1.0174880763116059,1.0107485950694701,0.9904190912831367,4.481792717086835,1.1380323054331867,0.7842708105347632,0.6336217821065209,normal
2025-07-17 12:33:52,0.9436954797779541,0.9414633658814476,0.9914806110458284,4.481792717086835,0.0,1.3006872234015758,0.3568275456150677,normal
2025-07-17 12:34:04,0.89271606888924,0.8940127033430898,0.9767346219376064,4.481792717086835,1.13179992698065,0.8303784644330269,1.27813880012925,normal
2025-07-17 12:34:15,1.1167033658383139,1.1159232133831503,0.9712875069797513,4.481792717086835,0.5690161527165933,0.6804214223002635,0.7677270303891949,normal
2025-07-17 12:34:26,0.8972139146859752,0.8975147271753575,0.977337526821669,4.481792717086835,0.8443465491923642,0.6471477561857001,0.7892894644732237,normal
2025-07-17 12:34:38,0.6897098462026319,0.6898101898101898,0.9718301576099739,4.481792717086835,0.5626134301270418,0.6948066463005738,1.3784887678692987,normal
2025-07-17 12:34:49,0.9731012658227848,0.9710480140373265,0.9719158947213643,4.481792717086835,0.0,0.921210305572199,0.7344556979005968,normal
2025-07-17 12:35:00,1.0760289035501098,1.0763383710917782,0.9706167828465543,4.481792717086835,0.0,0.6530984204131227,0.3579395997735824,normal
2025-07-17 12:35:12,0.9631949882537197,0.9659595461272816,0.9982651651033551,4.481792717086835,0.0,0.9531267906941208,0.47092341209988264,normal
2025-07-17 12:35:23,0.8146639511201631,0.8197206731481025,0.9837077990824611,4.481792717086835,0.6068911511354738,0.9572137008418866,1.012050619314558,normal
2025-07-17 12:35:35,1.0009383797309979,1.0010148083194574,0.9793829593247257,4.481792717086835,0.6143479984145858,1.0205662496611023,0.7532988140972106,normal
2025-07-17 12:35:47,0.8304606706361641,0.8301499402805333,0.9794117647058823,4.481792717086835,0.0,0.9540193931811074,1.7249235175421467,normal
2025-07-17 12:35:59,0.7772020725388602,0.7745573251558017,0.9852941176470589,4.481792717086835,0.3144654088050315,0.8566364710515951,0.21766881607803346,normal
2025-07-17 12:36:10,0.7416758718636578,0.7431303932874698,0.9794117647058823,4.481792717086835,0.0,1.0282521694337678,0.3299780014665689,normal
2025-07-17 12:36:23,1.1067503924646782,1.1086606074392016,0.9737012413955405,4.516806722689076,0.9837467921300256,1.3501189532117366,0.5118017441664703,normal
2025-07-17 12:36:36,0.8959446714869538,0.896128329537578,0.9767866074318161,4.516806722689076,0.0,1.227876542236588,0.6304095958563348,normal
2025-07-17 12:36:49,0.7598543612474276,0.7608392166247856,0.9698307579102281,4.516806722689076,0.6810193321616872,1.1842105263157894,1.4616676376846358,normal
2025-07-17 12:37:02,0.8969677726623275,0.8936072328679442,0.9731178046697876,4.516806722689076,0.6765604539502401,1.1867119490963034,0.8561702127659575,normal
2025-07-17 12:37:14,0.9241555130656469,0.9181173824869987,0.9751067903962293,4.516806722689076,0.32736796158882586,0.9305501365587203,0.8187029738445001,normal
2025-07-17 12:37:26,1.146131805157593,1.1341747261126047,0.9768963281664408,4.516806722689076,0.35634743875278396,0.9659201557935735,0.8474270671811331,normal
2025-07-17 12:37:38,0.9805497508439157,0.9765486501544851,0.976084456371089,4.516806722689076,1.0105448154657293,0.901514856497527,1.0493425805519434,normal
2025-07-17 12:37:50,1.0797743755036262,1.0782013387370366,0.9763723783959177,4.516806722689076,0.6718682271348071,0.9398715703444249,0.9790657932213046,normal
2025-07-17 12:38:01,0.8898236531305614,0.8941406767737529,0.9912381626692629,4.516806722689076,0.0,0.8352987421383647,3.3829342013485237,normal
2025-07-17 12:38:13,0.8853151397011045,0.8799140049140048,0.9873955781208492,4.516806722689076,0.3389064618165386,0.9814418272662383,0.9454604833442195,normal
2025-07-17 12:38:25,0.7919660352710647,0.7928830896199717,0.9861525288612005,4.516806722689076,0.7156048014773777,0.9079783664284868,1.4803049555273189,normal
2025-07-17 12:38:36,0.9225700164744645,0.9246088193456613,0.9850834440998377,4.516806722689076,0.3488372093023256,0.8676105217494183,2.7642789523508995,normal
2025-07-17 12:38:48,0.8593620889109238,0.8588452203622878,0.988241550460884,4.516806722689076,0.7314771118452099,1.156510508394975,2.169414910549437,normal
2025-07-17 12:38:59,0.76095947063689,0.7607120139316141,0.9884167602387567,4.516806722689076,0.35663338088445073,0.8070202930345529,1.127918447878987,normal
2025-07-17 12:39:12,0.7692307692307693,0.7623874930905374,0.9858405510065329,4.516806722689076,0.36214389183969103,1.012722447705276,2.2068615638277636,normal
2025-07-17 12:39:25,0.8128732581287327,0.8116136049868216,0.9862195410456588,4.516806722689076,0.7538910505836576,0.8442446746140316,2.8774955478489086,normal
2025-07-17 12:39:36,1.125,1.1205438288662177,0.9973660066885673,4.516806722689076,1.4940239043824701,1.2823984526112184,2.6911537412492046,normal
2025-07-17 12:39:49,1.0382059800664452,1.0327094483488168,0.9952901448502622,4.516806722689076,0.0,0.8629676821498898,2.4213918648201376,normal
2025-07-17 12:40:01,0.8977556109725687,0.8953565175454231,0.993181144381856,4.516806722689076,0.8654383026242324,1.0427068131192871,1.5458757579224347,normal
2025-07-17 12:40:14,0.7241551523222906,0.7280075582615997,0.9920811460094315,4.516806722689076,1.7014270032930847,0.9356186970359293,1.9477473997848096,normal
2025-07-17 12:40:26,0.7924591257924591,0.7869625140716894,0.9944488972007006,4.516806722689076,0.857775318206973,0.9476137709678651,0.10036521787616047,normal
2025-07-17 12:40:39,0.847031197584703,0.8390025074854258,0.9890403635391605,4.516806722689076,0.4499100179964008,0.9642925338934505,0.20792051575451426,normal
2025-07-17 12:40:51,1.0672268907563025,1.0618558887145342,0.9913793103448276,4.516806722689076,0.44589774078478006,0.8115737473535638,0.5651330060509191,normal
2025-07-17 12:41:02,0.9367088607594937,0.9322656557804729,0.9892006069080416,4.516806722689076,1.4339152119700747,0.8102860765512322,0.8438519358956177,normal
2025-07-17 12:41:14,0.9654471544715447,0.9619392695674479,0.9948470497125665,4.516806722689076,1.4067278287461773,0.9620714229155118,0.6695458102663692,normal
2025-07-17 12:41:26,0.9132809832707408,0.914584881879585,0.9752460483149419,4.534313725490195,0.9663341645885286,1.290815505870999,0.3473022826838829,normal
2025-07-17 12:41:37,0.7807078417765442,0.783414174814685,0.9839051628893069,4.516806722689076,1.025810721376572,0.8988946025833097,0.8192614858692128,normal
2025-07-17 12:41:49,0.9040333796940194,0.9003324810990531,0.9831460674157303,4.516806722689076,2.956134774316592,0.9148815319701394,0.7077632317739887,normal
2025-07-17 12:42:01,0.9910542010173653,0.9925709414200463,0.9886921143951176,4.516806722689076,2.986512524084779,0.9985821348997368,0.4498923208543528,normal
2025-07-17 12:42:12,1.2652705061082024,1.2608791450919907,1.0027238169355563,4.499299719887954,0.5126452494873547,1.1926715843489415,2.8127864344637947,normal
2025-07-17 12:42:25,1.2469691721510219,1.2474853494270972,1.007304077111896,4.499299719887954,1.0480054090601758,1.2321192451015748,0.06327475624838218,normal
2025-07-17 12:42:38,1.0735930735930737,1.0681681517520363,1.0048821397549943,4.499299719887954,0.5070993914807302,1.3338369180614635,0.39735099337748336,normal
