timestamp,signal_strength_percent,channel_congestion_percent,gateway_ping_ms,gateway_packet_loss_percent,crc_error_rate,label
2025-07-30 11:13:40,1.0,0.9272816007808687,0.20645645645645644,0.0,0.0,Normal
2025-07-30 11:13:47,1.0,1.2318840579710146,0.4129129129129129,0.0,0.0,Normal
2025-07-30 11:13:53,1.0,0.6559766763848397,0.22522522522522523,0.0,0.0,Normal
2025-07-30 11:14:00,1.0,0.5842259006815969,0.15015015015015015,0.0,0.0,Normal
2025-07-30 11:14:06,1.0,0.4700643245917862,0.4316816816816817,0.0,0.0,Normal
2025-07-30 11:14:12,1.0,0.45,0.22522522522522523,0.0,0.0,Normal
2025-07-30 11:14:19,1.0,0.7014028056112224,0.16891891891891891,0.0,0.0,Normal
2025-07-30 11:14:25,1.0,0.6303580433686334,0.16891891891891891,0.0,0.0,Normal
2025-07-30 11:14:32,1.0,1.9316493313521543,1.2012012012012012,0.0,0.0,Normal
2025-07-30 11:14:38,1.0,0.8076728924785462,0.16891891891891891,0.0,0.0,Normal
2025-07-30 11:14:45,1.0,0.6332320162107397,0.18768768768768768,0.0,0.0,Normal
2025-07-30 11:14:51,1.0,1.2042147516307076,0.18768768768768768,0.0,0.0,Normal
2025-07-30 11:14:58,1.0,0.40322580645161293,0.16891891891891891,0.0,0.0,Normal
2025-07-30 11:15:04,1.0,0.6316321374431532,0.33783783783783783,0.0,0.0,Normal
2025-07-30 11:15:11,1.0,0.606366851945427,0.16891891891891891,0.0,0.0,Normal
2025-07-30 11:15:17,1.0,0.6380806533945891,0.18768768768768768,0.0,0.0,Normal
2025-07-30 11:15:24,1.0,1.7875125881168177,2.4024024024024024,0.0,0.0,Normal
2025-07-30 11:15:30,1.0,0.689831374552887,0.16891891891891891,0.0,0.0,Normal
2025-07-30 11:15:37,1.0,1.870576339737108,2.5713213213213213,0.0,0.0,Normal
2025-07-30 11:15:44,1.0,1.8181818181818181,0.09384384384384384,0.0,0.0,Normal
2025-07-30 11:15:50,1.0,1.6455696202531647,0.31906906906906907,0.0,0.0,Normal
2025-07-30 11:15:57,1.0,1.940524193548387,1.6891891891891893,0.0,0.0,Normal
2025-07-30 11:16:04,1.0,1.4220416455053326,0.3566066066066066,0.0,0.0,Normal
2025-07-30 11:16:10,1.0,0.7696254489481786,2.0833333333333335,0.0,0.0,Normal
2025-07-30 11:16:17,1.0,1.3410931174089067,0.15015015015015015,0.0,0.0,Normal
2025-07-30 11:16:23,1.0,0.9090909090909091,0.20645645645645644,0.0,0.0,Normal
2025-07-30 11:16:29,1.0,0.9542943244600703,0.1313813813813814,0.0,0.0,Normal
2025-07-30 11:16:36,1.0,0.6542526421741318,0.09384384384384384,0.0,0.0,Normal
2025-07-30 11:16:42,1.0,0.6094464195022854,0.3566066066066066,0.0,0.0,Normal
2025-07-30 11:16:49,1.0,0.546875,0.6285355122564424,0.0,0.0,Normal
2025-07-30 11:16:55,1.0,0.9278897136797455,0.3146633102580239,0.0,0.0,Normal
2025-07-30 11:17:02,1.0,0.9687836383207751,0.25220680958385877,0.0,0.0,Normal
2025-07-30 11:17:08,1.0,1.0220548682087143,0.8109794135995009,0.0,0.0,Normal
2025-07-30 11:17:15,1.0,0.7958287596048299,0.3435352904434728,0.0,0.0,Normal
2025-07-30 11:17:21,1.0,0.7475083056478405,0.40473225404732255,0.0,0.0,Normal
2025-07-30 11:17:28,1.0,0.6948304613674264,0.8323057953144267,0.0,0.0,Normal
2025-07-30 11:17:34,1.0,0.8903728436282694,0.46526054590570715,0.0,0.0,Normal
2025-07-30 11:17:41,1.0,0.5319148936170213,0.5250154416306362,0.0,0.0,Normal
2025-07-30 11:17:47,1.0,0.7262569832402235,0.2473716759431045,0.0,0.0,Normal
2025-07-30 11:17:53,1.0,1.88113413304253,0.12406947890818858,0.0,0.0,Normal
2025-07-30 11:18:00,1.0,2.043524416135881,4.363947518539646,0.0,0.0,Normal
2025-07-30 11:18:07,1.0,1.0565240359218173,0.32025620496397117,0.0,0.0,Normal
2025-07-30 11:18:13,1.0,1.7045454545454546,0.3996802557953637,0.0,0.0,Normal
2025-07-30 11:18:20,1.0,1.3726487036095576,5.108695652173913,0.0,0.0,Normal
2025-07-30 11:18:26,1.0,1.0804020100502514,6.253988513082323,0.0,0.0,Normal
2025-07-30 11:18:33,1.0,0.8512769153730596,0.25429116338207247,0.0,0.0,Normal
2025-07-30 11:18:39,1.0,0.6300403225806451,0.44416243654822335,0.0,0.0,Normal
2025-07-30 11:18:46,1.0,0.756811301715439,0.6531678641410842,0.0,0.0,Normal
2025-07-30 11:18:52,1.0,0.6835443037974683,0.3250975292587776,0.0,0.0,Normal
2025-07-30 11:18:59,1.0,0.749741468459152,0.3246753246753247,0.0,0.0,Normal
2025-07-30 11:19:05,1.0,0.7276507276507277,0.35714285714285715,0.0,0.0,Normal
2025-07-30 11:19:12,1.0,0.6845708267509216,2.6807980049875315,0.0,0.0,Normal
2025-07-30 11:19:18,1.0,1.4018691588785046,0.6509609423434595,0.0,0.0,Normal
2025-07-30 11:19:25,1.0,0.6486766995329528,0.2788104089219331,0.0,0.0,Normal
2025-07-30 11:19:31,1.0,1.051821446895844,2.5641025641025643,0.0,0.0,Normal
2025-07-30 11:19:38,1.0,1.0147133434804667,0.29850746268656714,0.0,0.0,Normal
2025-07-30 11:19:44,1.0,1.08257804632427,0.44616299821534805,0.0,0.0,Normal
2025-07-30 11:19:51,1.0,1.3640873015873016,0.35629453681710216,0.0,0.0,Normal
2025-07-30 11:19:57,1.0,0.8121827411167513,0.6097560975609757,0.0,0.0,Normal
2025-07-30 11:20:04,1.0,0.6367804381049414,0.06123698714023271,0.0,0.0,Normal
2025-07-30 11:20:10,1.0,0.7371631926792068,0.3061849357011635,0.0,0.0,Normal
2025-07-30 11:20:17,1.0,0.74435318275154,0.6086427267194157,0.0,0.0,Normal
2025-07-30 11:20:23,1.0,0.5882352941176471,2.63768115942029,0.0,0.0,Normal
2025-07-30 11:20:30,1.0,0.6646216768916156,5.126182965299685,0.0,0.0,Normal
2025-07-30 11:20:36,1.0,1.506024096385542,0.49686192468619245,0.0,0.0,Normal
2025-07-30 11:20:43,1.0,0.7511266900350526,1.2307692307692308,0.0,0.0,Normal
2025-07-30 11:20:49,1.0,0.6912442396313364,0.7301243915630071,0.0,0.0,Normal
2025-07-30 11:20:56,1.0,0.6659836065573771,5.187530443253775,0.0,0.0,Normal
2025-07-30 11:21:02,1.0,0.7861635220125787,0.05213764337851929,0.0,0.0,Normal
2025-07-30 11:21:09,1.0,0.6716818914562064,0.20822488287350338,0.0,0.0,Normal
2025-07-30 11:21:15,1.0,1.2486427795874049,0.6735751295336787,0.0,0.0,Normal
2025-07-30 11:21:22,1.0,1.1351052048726469,0.5110274341043571,0.0,0.0,Normal
2025-07-30 11:21:28,1.0,1.6574585635359114,0.40431266846361186,0.0,0.0,Normal
2025-07-30 11:21:35,1.0,1.312910284463895,1.2576858580212409,0.0,0.0,Normal
2025-07-30 11:21:41,1.0,1.0479867622724766,0.27917364600781686,0.0,0.0,Normal
2025-07-30 11:21:48,1.0,0.9387078961899503,0.25153717160424816,0.0,0.0,Normal
2025-07-30 11:21:54,1.0,1.049144119271121,0.3897550111358574,0.0,0.0,Normal
2025-07-30 11:22:01,1.0,1.441784548422198,5.358923230309073,0.0,0.0,Normal
2025-07-30 11:22:08,1.0,1.7553191489361701,2.0973963355834138,0.0,0.0,Normal
2025-07-30 11:22:15,1.0,1.8144116122343183,10.393366756652526,0.0,0.0,gatewayPing
2025-07-30 11:22:22,1.0,2.507522567703109,1.5578078078078077,0.0,0.0,Normal
2025-07-30 11:22:28,1.0,1.341948310139165,0.20645645645645644,0.0,0.0,Normal
2025-07-30 11:22:35,1.0,0.5758637956935403,0.16968325791855204,0.0,0.0,Normal
2025-07-30 11:22:41,1.0,0.5527638190954774,0.1886080724254998,0.0,0.0,Normal
2025-07-30 11:22:48,1.0,0.6039255158530448,0.20762551906379767,0.0,0.0,Normal
2025-07-30 11:22:54,1.0,0.8517034068136272,1.8956456456456456,0.0,0.0,Normal
2025-07-30 11:23:01,1.0,0.628456510809452,0.22522522522522523,0.0,0.0,Normal
2025-07-30 11:23:07,1.0,0.8728179551122194,0.3566066066066066,0.0,0.0,Normal
2025-07-30 11:23:14,1.0,0.5991013479780329,0.11261261261261261,0.0,0.0,Normal
2025-07-30 11:23:20,1.0,0.6884242733299337,0.2627627627627628,0.0,0.0,Normal
2025-07-30 11:23:27,1.0,0.7064364207221351,0.1740139211136891,0.0,0.0,Normal
2025-07-30 11:23:33,1.0,0.633245382585752,0.4802151363810987,0.0,0.0,Normal
2025-07-30 11:23:40,1.0,0.514069264069264,0.34469551895825357,0.0,0.0,Normal
2025-07-30 11:23:46,1.0,0.4966887417218543,0.40160642570281124,0.0,0.0,Normal
2025-07-30 11:23:53,1.0,0.8337965536409117,0.28175119202427396,0.0,0.0,Normal
2025-07-30 11:24:00,1.0,0.8082497212931995,0.324114088159032,0.0,0.0,Normal
2025-07-30 11:24:06,1.0,0.6967670011148271,0.21645021645021645,0.0,0.0,Normal
2025-07-30 11:24:13,1.0,1.2707182320441988,0.6678155967255494,0.0,0.0,Normal
2025-07-30 11:24:19,1.0,1.0970927043335161,0.21542438604049977,0.0,0.0,Normal
2025-07-30 11:24:26,1.0,0.6871907641561297,0.06482281763180639,0.0,0.0,Normal
2025-07-30 11:24:32,1.0,0.6339581036383682,0.23768366464995677,0.0,0.0,Normal
2025-07-30 11:24:39,1.0,0.7980187121629058,0.26785714285714285,0.0,0.0,Normal
2025-07-30 11:24:45,1.0,0.6438969764837627,0.6669630947087595,0.0,0.0,Normal
2025-07-30 11:24:52,1.0,0.6998880179171333,0.28850421660008874,0.0,0.0,Normal
2025-07-30 11:24:58,1.0,0.7062146892655368,0.2981651376146789,0.0,0.0,Normal
2025-07-30 11:25:05,1.0,0.7122507122507122,0.2293577981651376,0.0,0.0,Normal
2025-07-30 11:25:11,1.0,0.9455587392550143,0.2756086357372531,0.0,0.0,Normal
2025-07-30 11:25:18,1.0,0.9291521486643438,0.8847549909255898,0.0,0.0,Normal
2025-07-30 11:25:24,1.0,0.6136762127410871,0.2958579881656805,0.0,0.0,Normal
2025-07-30 11:25:31,1.0,0.5861664712778429,0.20417422867513613,0.0,0.0,Normal
2025-07-30 11:25:37,1.0,0.6764705882352942,0.3170289855072464,0.0,0.0,Normal
2025-07-30 11:25:44,1.0,0.8818342151675485,0.2048247610377788,0.0,0.0,Normal
2025-07-30 11:25:50,1.0,0.7629107981220657,0.23629489603024575,0.0,0.0,Normal
2025-07-30 11:25:57,1.0,0.6760728982951204,0.23316062176165803,0.0,0.0,Normal
2025-07-30 11:26:03,1.0,0.7503001200480192,0.4151530877010898,0.0,0.0,Normal
2025-07-30 11:26:10,1.0,0.900360144057623,0.2646903123345685,0.0,0.0,Normal
2025-07-30 11:26:16,1.0,0.7807807807807808,0.0804289544235925,0.0,0.0,Normal
2025-07-30 11:26:23,1.0,0.6919374247894103,0.2709211318482842,0.0,0.0,Normal
2025-07-30 11:26:29,1.0,0.6948640483383686,0.29958058717795083,0.0,0.0,Normal
2025-07-30 11:26:36,1.0,0.8740204942736588,0.2992220227408737,0.0,0.0,Normal
2025-07-30 11:26:42,1.0,0.7330482590103848,0.2720677146311971,0.0,0.0,Normal
2025-07-30 11:26:48,1.0,0.6798516687268232,0.663850331925166,0.0,0.0,Normal
2025-07-30 11:26:55,1.0,0.9136735979836169,0.0911854103343465,0.0,0.0,Normal
2025-07-30 11:27:01,1.0,0.9247448979591837,0.34140285536933584,0.0,0.0,Normal
2025-07-30 11:27:08,1.0,0.7722007722007722,0.5864197530864198,0.0,0.0,Normal
2025-07-30 11:27:14,1.0,0.7133592736705577,3.2772621809744784,0.0,0.0,Normal
2025-07-30 11:27:21,1.0,0.6885245901639344,0.29069767441860467,0.0,0.0,Normal
2025-07-30 11:27:27,1.0,0.8678237650200267,0.06635700066357,0.0,0.0,Normal
2025-07-30 11:27:34,1.0,0.9924709103353868,3.896103896103896,0.0,0.0,Normal
2025-07-30 11:27:41,1.0,0.8480565371024735,0.39643211100099107,0.0,0.0,Normal
2025-07-30 11:27:47,1.0,0.85949177877429,0.5341880341880342,0.0,0.0,Normal
2025-07-30 11:27:54,1.0,0.8422664624808576,0.48179871520342615,0.0,0.0,Normal
2025-07-30 11:28:00,1.0,0.8805513016845329,0.6929637526652451,0.0,0.0,Normal
2025-07-30 11:28:07,1.0,0.9549274255156608,0.5330490405117271,0.0,0.0,Normal
2025-07-30 11:28:14,1.0,1.288855193328279,0.4807692307692308,0.0,0.0,Normal
2025-07-30 11:28:21,1.0,1.0289634146341464,0.6501182033096926,0.0,0.0,Normal
2025-07-30 11:28:27,1.0,0.9153318077803204,0.6508875739644971,0.0,0.0,Normal
2025-07-30 11:28:34,1.0,1.185921958684009,1.1820330969267139,0.0,0.0,Normal
2025-07-30 11:28:41,1.0,1.0305343511450382,0.5300353356890459,0.0,0.0,Normal
2025-07-30 11:28:47,1.0,0.8805513016845329,3.142536475869809,0.0,0.0,Normal
2025-07-30 11:28:54,1.0,0.8455034588777863,0.6159014557670773,0.0,0.0,Normal
2025-07-30 11:29:01,1.0,0.9223674096848579,0.5694760820045558,0.0,0.0,Normal
2025-07-30 11:29:07,1.0,0.7680491551459294,1.0807736063708762,0.0,0.0,Normal
2025-07-30 11:29:14,1.0,0.9174311926605504,0.9142857142857143,0.0,0.0,Normal
2025-07-30 11:29:21,1.0,1.2213740458015268,0.5166475315729047,0.0,0.0,Normal
2025-07-30 11:29:27,1.0,0.8819018404907976,0.5202312138728323,0.0,0.0,Normal
2025-07-30 11:29:34,1.0,0.9961685823754789,0.5780346820809248,0.0,0.0,Normal
2025-07-30 11:29:41,1.0,1.2393493415956622,0.8254716981132075,0.0,0.0,Normal
2025-07-30 11:29:48,1.0,0.9796238244514107,0.5312868949232585,0.0,0.0,Normal
2025-07-30 11:29:54,1.0,1.586687306501548,0.17709563164108616,0.0,0.0,Normal
2025-07-30 11:30:01,1.0,1.0416666666666665,0.47393364928909953,0.0,0.0,Normal
2025-07-30 11:30:08,1.0,0.8152173913043478,0.47619047619047616,0.0,0.0,Normal
2025-07-30 11:30:14,1.0,0.9309542280837858,0.6699147381242386,0.0,0.0,Normal
2025-07-30 11:30:21,1.0,0.8553654743390358,0.6112469437652812,0.0,0.0,Normal
2025-07-30 11:30:28,1.0,1.0101010101010102,0.9146341463414634,0.0,0.0,Normal
2025-07-30 11:30:34,1.0,1.047323506594259,9.940652818991099,0.0,0.0,gatewayPing
2025-07-30 11:30:41,1.0,1.2422360248447204,0.5445544554455446,0.0,0.0,Normal
2025-07-30 11:30:48,1.0,0.706436420722135,0.8105369807497468,0.0,0.0,Normal
2025-07-30 11:30:55,1.0,0.9780907668231612,0.40733197556008144,0.0,0.0,Normal
2025-07-30 11:31:01,1.0,0.9742790335151987,0.5589430894308943,0.0,0.0,Normal
2025-07-30 11:31:08,1.0,0.9727626459143969,0.5102040816326531,0.0,0.0,Normal
2025-07-30 11:31:15,1.0,1.3188518231186965,1.7874875868917577,0.0,0.0,Normal
2025-07-30 11:31:21,1.0,1.8673780487804879,2.2966507177033493,0.0,0.0,Normal
2025-07-30 11:31:28,1.0,1.7589820359281438,2.6508226691042047,0.0,0.0,Normal
2025-07-30 11:31:35,1.0,1.3363028953229399,1.3098464317976513,0.0,0.0,Normal
2025-07-30 11:31:42,1.0,1.2583271650629164,5.766129032258064,0.0,0.0,gatewayPing
2025-07-30 11:31:49,1.0,3.2462949894142556,0.7955449482895783,0.0,0.0,Normal
2025-07-30 11:31:56,1.0,0.846262341325811,0.397456279809221,0.0,0.0,Normal
2025-07-30 11:32:02,1.0,0.7415254237288136,0.5938242280285035,0.0,0.0,Normal
2025-07-30 11:32:09,1.0,0.9547383309759547,0.35657686212361334,0.0,0.0,Normal
2025-07-30 11:32:16,1.0,0.8833922261484098,0.3172085646312451,0.0,0.0,Normal
2025-07-30 11:32:22,1.0,1.3617318435754189,0.47961630695443647,0.0,0.0,Normal
2025-07-30 11:32:29,1.0,0.9783368273934311,0.397456279809221,0.0,0.0,Normal
2025-07-30 11:32:36,1.0,0.8759635599159076,0.39777247414478917,0.0,0.0,Normal
2025-07-30 11:32:42,1.0,1.0125698324022345,4.046028210838901,0.0,0.0,Normal
2025-07-30 11:32:49,1.0,1.0756419153365717,0.4019292604501608,0.0,0.0,Normal
2025-07-30 11:32:56,1.0,0.8650519031141869,0.4019292604501608,0.0,0.0,Normal
2025-07-30 11:33:03,1.0,1.0013812154696133,0.5966587112171837,0.0,0.0,Normal
2025-07-30 11:33:09,1.0,1.169993117687543,0.6081668114682884,0.0,0.0,Normal
2025-07-30 11:33:16,1.0,0.859697386519945,10.062893081761006,0.0,0.0,gatewayPing
2025-07-30 11:33:23,1.0,0.9259259259259259,0.3494060097833683,0.0,0.0,Normal
2025-07-30 11:33:30,1.0,2.638522427440633,0.10526315789473684,0.0,0.0,Normal
2025-07-30 11:33:36,1.0,2.573062261753494,0.4908835904628331,0.0,0.0,Normal
2025-07-30 11:33:43,1.0,2.2208513263417644,4.731457800511508,0.0,0.0,Normal
2025-07-30 13:04:42,0.9889862890537199,0.7142857142857142,0.4145408163265306,0.0,0.0,Normal
2025-07-30 13:04:49,0.9892086330935252,0.777363184079602,0.28735632183908044,0.0,0.0,Normal
2025-07-30 13:07:12,1.0783608914450036,0.6164828033744322,0.228310502283105,0.0,0.0,Normal
2025-07-30 13:07:19,1.0781025395304265,0.9397278029812055,0.40106951871657753,0.0,0.0,Normal
2025-07-30 13:07:25,1.0778443113772456,0.7817589576547231,0.6222222222222222,0.0,0.0,Normal
2025-07-30 13:07:32,1.0775862068965518,0.7467532467532467,0.4468275245755139,0.0,0.0,Normal
2025-07-30 13:07:39,1.0773282259995212,0.68359375,0.0,0.0,0.0,Normal
2025-07-30 13:08:01,1.077070368597415,0.7496740547588006,0.0,0.0,0.0,Normal
2025-07-30 13:08:24,1.0768126346015794,0.8148631029986962,0.0,0.0,0.0,Normal
2025-07-30 13:08:46,1.0765550239234452,1.267056530214425,0.4233301975540922,0.0,0.0,Normal
2025-07-30 13:08:53,1.0762975364745275,0.9545753785385123,0.4878048780487805,0.0,0.0,Normal
2025-07-30 13:09:00,1.0760401721664274,1.2905360688285903,0.5623721881390593,0.0,0.0,Normal
2025-07-30 13:09:06,1.0757829309108295,1.8917155903457272,4.021317829457364,0.0,0.0,Normal
2025-07-30 13:09:13,1.0755258126195029,0.8846657929226737,6.886517943743938,0.0,0.0,gatewayPing
2025-07-30 13:09:20,1.075268817204301,1.0245901639344261,0.44117647058823534,0.0,0.0,Normal
2025-07-30 13:09:26,1.075011944577162,1.053704962610469,0.4416094210009814,0.0,0.0,Normal
2025-07-30 13:09:33,1.0747551946501075,0.7807196198234895,0.4442250740375123,0.0,0.0,Normal
2025-07-30 13:09:40,1.0744985673352434,0.7828454731109599,0.297029702970297,0.0,0.0,Normal
2025-07-30 13:09:46,1.0742420625447602,1.1171293161814488,0.8341511285574092,0.0,0.0,Normal
2025-07-30 13:09:53,1.0739856801909309,0.9215017064846416,0.4916420845624386,0.0,0.0,Normal
2025-07-30 13:10:00,1.0737294201861132,1.1888586956521738,0.44291338582677164,0.0,0.0,Normal
2025-07-30 13:10:06,1.073473282442748,1.0487144790257104,0.4921259842519685,0.0,0.0,Normal
2025-07-30 13:10:13,1.0732172668733604,0.9146341463414634,0.16483516483516483,0.0,0.0,Normal
2025-07-30 13:11:46,1.0719390185802764,1.4637391882900865,4.595879556259905,0.0,0.0,Normal
2025-07-30 13:11:52,1.071683734222434,1.0610079575596818,1.025236593059937,0.0,0.0,Normal
2025-07-30 13:11:59,1.0714285714285714,0.9615384615384615,1.2364760432766615,0.0,0.0,Normal
2025-07-30 13:12:06,1.071173530111878,1.379066478076379,5.734265734265734,0.0,0.0,gatewayPing
2025-07-30 13:12:13,1.0709186101856258,1.0218978102189782,0.78125,0.0,0.0,Normal
2025-07-30 13:12:19,1.070409134157945,1.7550143266475644,0.7867132867132868,0.0,0.0,Normal
2025-07-30 13:12:26,1.0699001426533523,1.6913319238900635,2.1258503401360547,0.0,0.0,Normal
2025-07-30 13:12:33,1.0693916349809887,1.8018018018018018,9.166666666666666,0.0,0.0,gatewayPing
2025-07-30 13:12:40,1.0688836104513064,1.398362892223738,15.150048402710551,0.0,0.0,gatewayPing
2025-07-30 13:12:47,1.0683760683760684,1.2890094979647218,0.3365384615384615,0.0,0.0,Normal
2025-07-30 13:12:53,1.0460251046025104,1.0299003322259135,1.5828677839851024,0.0,0.0,Normal
2025-07-30 13:13:00,1.0245901639344261,1.9169329073482428,1.3145965548504082,0.0,0.0,Normal
2025-07-30 13:13:07,1.024356931481903,1.6906700062617408,3.2627118644067794,0.0,0.0,Normal
2025-07-30 13:13:13,1.024123805188894,1.1242973141786383,0.7101086048454469,0.0,0.0,Normal
2025-07-30 13:13:20,1.023890784982935,0.7886435331230284,0.125,0.0,0.0,Normal
2025-07-30 13:13:27,1.0236578707916288,0.7886435331230284,0.5766062602965404,0.0,0.0,Normal
2025-07-30 13:13:33,1.0234250625426426,0.6329113924050632,1.594896331738437,0.0,0.0,Normal
2025-07-30 13:13:40,1.023192360163711,0.7296954314720813,0.39556962025316456,0.0,0.0,Normal
2025-07-30 13:13:47,1.0026737967914439,1.1166253101736971,0.31446540880503143,0.0,0.0,Normal
2025-07-30 13:13:53,1.0022271714922049,0.8374689826302729,0.39001560062402496,0.0,0.0,Normal
2025-07-30 13:14:00,1.0017809439002672,0.7138423339540658,10.161591050341828,0.0,0.0,gatewayPing
2025-07-30 13:14:07,1.0013351134846462,1.0782501540357363,0.2473716759431045,0.0,0.0,Normal
2025-07-30 13:14:14,1.0008896797153024,1.2239902080783354,0.3683241252302026,0.0,0.0,Normal
2025-07-30 13:14:20,1.0004446420631392,1.1308068459657703,0.3050640634533252,0.0,0.0,Normal
2025-07-30 13:14:27,1.0,0.8825319537431527,0.3333333333333333,0.0,0.0,Normal
2025-07-30 13:14:34,1.0,0.8474576271186441,0.27223230490018147,0.0,0.0,Normal
2025-07-30 13:14:40,1.0,0.7883565797453003,0.6009615384615384,0.0,0.0,Normal
2025-07-30 13:14:47,1.0,0.9063444108761329,0.24125452352231608,0.0,0.0,Normal
2025-07-30 13:14:53,1.0,0.6352087114337568,0.8646392367322601,0.0,0.0,Normal
2025-07-30 13:15:00,1.0,0.8137432188065099,2.3579545454545454,0.0,0.0,Normal
2025-07-30 13:15:07,1.0,0.7821901323706377,2.4324324324324325,0.0,0.0,Normal
2025-07-30 13:15:14,1.0,1.0173548773189707,0.1347708894878706,0.0,0.0,Normal
2025-07-30 13:15:20,1.0,0.9025270758122743,1.2928759894459103,0.0,0.0,Normal
2025-07-30 13:15:27,1.0,0.8132530120481927,0.31628887717448606,0.0,0.0,Normal
2025-07-30 13:15:34,1.0,0.9382566585956417,0.28993147074327885,0.0,0.0,Normal
2025-07-30 13:15:40,1.0,1.75544794188862,6.331246990852191,0.0,0.0,gatewayPing
2025-07-30 13:15:47,1.0,1.288968824940048,0.4100461301896463,0.0,0.0,Normal
2025-07-30 13:15:54,1.0,0.8992805755395683,0.33248081841432225,0.0,0.0,Normal
2025-07-30 13:16:01,1.0,1.1926058437686344,0.33180193976518635,0.0,0.0,Normal
2025-07-30 13:16:07,1.0,0.7738095238095237,0.3058103975535168,0.0,0.0,Normal
2025-07-30 13:16:14,1.0,0.9473060982830077,2.9355149181905675,0.0,0.0,Normal
2025-07-30 13:16:21,1.0,0.9769094138543517,0.24142926122646063,0.0,0.0,Normal
2025-07-30 13:16:28,1.0,0.7992895204262878,0.24142926122646063,0.0,0.0,Normal
2025-07-30 13:16:34,1.0,0.8030933967876265,0.2653159671972986,0.0,0.0,Normal
2025-07-30 13:16:41,1.0,1.009501187648456,0.3609239653512993,0.0,0.0,Normal
2025-07-30 13:16:48,1.0,0.7138607971445569,0.21593090211132437,0.0,0.0,Normal
2025-07-30 13:16:54,1.0,1.6929363689433743,0.26252983293556087,0.0,0.0,Normal
2025-07-30 13:17:01,1.0,1.331789229878402,0.4024621212121212,0.0,0.0,Normal
2025-07-30 13:17:08,1.0,1.2593016599885518,0.18867924528301888,0.0,0.0,Normal
2025-07-30 13:17:15,1.0,1.2320916905444126,6.125827814569536,0.0,0.0,gatewayPing
2025-07-30 13:17:21,1.0,1.0362694300518134,2.2478736330498177,0.0,0.0,Normal
2025-07-30 13:17:28,1.0,0.7510109763142693,0.1421031262687779,0.0,0.0,Normal
2025-07-30 13:17:35,1.0,1.0913268236645606,0.24400162667751119,0.0,0.0,Normal
2025-07-30 13:17:42,1.0,0.7807981492192019,0.23031825795644892,0.0,0.0,Normal
2025-07-30 13:17:48,1.0,0.9232544720138489,0.9686727122835943,0.0,0.0,Normal
2025-07-30 13:17:55,1.0,0.6736965436438196,0.24701523260601072,0.0,0.0,Normal
2025-07-30 13:18:02,1.0,0.5955926146515783,0.12448132780082986,0.0,0.0,Normal
2025-07-30 13:18:08,1.0,1.2582384661473935,4.458216713314674,0.0,0.0,Normal
2025-07-30 13:18:15,1.0,1.3739545997610516,0.18214936247723132,0.0,0.0,Normal
2025-07-30 13:18:22,1.0,0.8117859290438966,0.20473157415832574,0.0,0.0,Normal
2025-07-30 13:18:28,1.0,1.457465794170137,3.3821628608358463,0.0,0.0,Normal
2025-07-30 13:18:35,1.0,1.1452682338758289,0.17391304347826086,0.0,0.0,Normal
2025-07-30 13:18:42,1.0,0.7668711656441718,0.9054770318021201,0.0,0.0,Normal
2025-07-30 13:19:03,1.0,0.7883565797453003,0.24390243902439024,0.0,0.0,Normal
2025-07-30 13:19:10,1.0,1.2312312312312312,0.42035398230088494,0.0,0.0,Normal
2025-07-30 13:19:17,1.0,1.5321154979375369,1.2302284710017575,0.0,0.0,Normal
2025-07-30 13:19:23,1.0,1.2237762237762237,0.11008366358432409,0.0,0.0,Normal
2025-07-30 13:19:30,1.0,1.1059371362048893,0.19806338028169015,0.0,0.0,Normal
2025-07-30 13:19:37,1.0,0.9855072463768116,4.541800643086817,0.0,0.0,Normal
2025-07-30 13:19:44,1.0,0.922722029988466,0.43577981651376146,0.0,0.0,Normal
2025-07-30 13:19:50,1.0,1.17816091954023,0.4109589041095891,0.0,0.0,Normal
2025-07-30 13:19:57,1.0,1.5669515669515668,0.20576131687242796,0.0,0.0,Normal
2025-07-30 13:20:04,1.0,1.2485811577752552,0.16025641025641027,0.0,0.0,Normal
2025-07-30 13:20:10,1.0,1.5921787709497208,3.588210166595472,0.0,0.0,Normal
2025-07-30 13:20:17,1.0,1.5134837644468904,0.44623884402889924,0.0,0.0,Normal
2025-07-30 13:20:24,1.0,1.4634146341463414,6.40015015015015,0.0,0.0,gatewayPing
2025-07-30 13:20:31,1.0,0.972447325769854,0.16891891891891891,0.0,0.0,Normal
2025-07-30 13:20:38,1.0,0.9120171673819742,0.18825301204819278,0.0,0.0,Normal
2025-07-30 13:20:45,1.0,0.9610250934329951,0.42389210019267826,0.0,0.0,Normal
2025-07-30 13:20:51,1.0,1.4458464773922188,3.6223723723723724,0.0,0.0,Normal
2025-07-30 13:20:58,1.0,1.2526096033402923,0.5255255255255256,0.0,0.0,Normal
2025-07-30 13:21:05,1.0,0.7314524555903866,0.487987987987988,0.0,0.0,Normal
2025-07-30 13:21:11,1.0,0.7567849686847599,0.18768768768768768,0.0,0.0,Normal
2025-07-30 13:21:18,1.0,0.8346374543557641,0.07507507507507508,0.0,0.0,Normal
2025-07-30 13:21:25,1.0,1.462140992167102,0.36824877250409166,0.0,0.0,Normal
2025-07-30 13:21:31,1.0,0.9433962264150945,0.4489795918367347,0.0,0.0,Normal
